lat,lon
42.848089145509746,-73.95845995225869
43.01194509874599,-76.14196324280834
40.67719890838715,-73.50455494709367
43.80484116570587,-76.02348615780781
41.24098243943142,-73.54401404942992
41.48882772971931,-74.47910957237683
43.09764986543553,-75.24805676093533
42.85381873821586,-75.75669235597881
41.97417597441593,-73.65895549292549
41.10773674670569,-73.7757503343647
42.08100288395095,-75.90985563372668
43.30762421315093,-78.85766270169806
40.67108642477283,-73.50368089284152
40.86917756880903,-72.39237887213743
40.90663076289315,-73.82103221591973
40.891963186834666,-72.37847243610825
40.77168647018433,-73.33884126485535
43.11166340460027,-77.70554054921459
42.68075732165599,-73.80038544346567
44.22359604467435,-73.91963645977258
43.12547365603252,-75.29082040886428
42.91125806814303,-75.35254964475116
40.87994220101181,-73.31398401168786
40.81227601578056,-72.77354838595254
42.10158189841557,-75.92172001852873
43.159582854070045,-77.5717494366972
41.65997979521091,-74.8232882275605
43.10515195579952,-73.38659252256807
42.13241713861671,-73.657572
41.348945634273896,-73.96939654860965
42.19754384544607,-73.48267653023878
43.07477513466343,-78.85101558476511
43.28813873758553,-73.72080984208574
42.53027811667899,-75.53057827152251
43.01932007234841,-78.88442825794445
43.37024630104527,-78.34933307225496
40.742024719075964,-73.06615258959773
43.0911023521038,-76.47464801268582
43.598519992104805,-75.26669357216976
42.12808857424764,-76.0130959204768
42.59431453029911,-76.28355051427452
44.02549345307842,-75.79654384029216
41.63627731910384,-73.85263281701353
40.81424137758195,-73.51313495094143
40.92620945212898,-73.80918376670924
42.61595345305718,-73.72383663562655
42.15158411917239,-77.0668842746241
40.943820196070966,-72.5679992053007
42.86102405678494,-73.77652285672497
43.04283556463497,-76.1577612996956
42.28805403943177,-77.21659828320283
40.70786384599397,-73.6503092216563
44.92012448161501,-74.8778674703518
43.00518253225955,-75.26203449043834
42.565958340757,-76.91993212965104
43.979416889296786,-75.97137766659733
42.37751112592033,-76.8671902678057
42.980261706637535,-75.15039609626771
42.8646284428272,-78.67921059800173
41.33587688846901,-74.12889319127028
42.98949575343553,-73.27802986822364
43.08326321494442,-75.27252654567874
40.68877961872006,-73.65914356153183
42.62871349030454,-77.55763823844143
41.349193156924436,-74.52344963421147
40.75958735767657,-73.58530425826324
43.006629881358336,-73.84930235474094
42.10415634099693,-75.89058462293123
42.82211220139442,-73.92253669387752
42.53927177293903,-76.51260711585198
40.80933259465977,-73.05708576011314
43.34437871710297,-75.75192820610923
40.6924414386324,-73.61992875946851
41.76328012544362,-74.63838420993714
40.73839762093679,-73.5135145375251
43.20203522013635,-77.680200998319
42.440007680390806,-77.45692016914163
43.65685913825632,-73.81167079324639
41.71315684442913,-74.18215576371458
41.58471985982992,-73.9861139801326
41.58449307202944,-74.99488238535334
42.33967593335116,-79.59727583806213
43.515468782679356,-76.16474892536397
42.99792007341905,-78.7212082725864
40.85087621890404,-73.17028069741285
40.73895836144405,-73.65467060742743
42.82798061376352,-76.98028225929814
42.71761908037343,-73.71899855948982
41.159177249717665,-73.78425779708616
40.68291463718012,-73.38773577868292
41.357577929429034,-74.15987347977956
40.72278970803337,-73.3824472505453
42.10746452716369,-74.28639815758436
44.70004494551822,-73.6149348140575
42.67584388161292,-73.79477550744915
40.70262199564013,-73.48587761095396
42.662614017060754,-77.04598013479745
42.09090988301112,-79.25019304699074
40.839271255676984,-73.42225902672094
43.442245593501376,-75.2145247313659
42.37222419030521,-76.23345661039771
41.894040430695895,-74.02835650964451
40.96395186637673,-72.81268316413053
40.804536249483256,-72.90427573604788
41.37601633647034,-73.96269830983194
43.023948876565555,-78.70231502501909
40.709232919520296,-73.66219384347112
43.105234878388295,-73.76208135433137
42.250080090979544,-78.06543242261475
41.210927,-73.75259734744293
43.10289374811291,-79.03973312901452
43.058538093974555,-76.98732055398405
43.00990175700623,-78.19937586290591
40.89338783800145,-73.07956133333974
40.87904625615543,-73.01844612632169
40.891190860700554,-73.00715212422548
43.06210369387776,-76.14205574644893
41.71670247235631,-73.97155218875741
40.796356315807856,-73.00651246379411
41.100532625204835,-74.10030536653053
43.21000750627981,-73.82018556786686
40.98214285485988,-72.56083474240707
42.45849100942801,-75.05163910689107
42.90982523145455,-78.80040371804316
43.30453480258158,-73.71970193185578
43.02086874616408,-76.1581113946116
42.39212974474471,-75.46991148746385
40.72016704901098,-73.57268624605523
42.4959446039915,-78.93696734459022
43.035309134776206,-76.21258742927395
42.420193173837525,-75.5701505067491
43.129398449937774,-73.7652821716044
42.61776890252536,-77.09101255637555
40.997870477855614,-72.27340356215439
43.06149330778842,-75.08065666754727
41.81415155535147,-74.1201673733495
44.02007267768192,-74.72468158961526
43.21849072607869,-73.67913574558477
42.42529476255237,-73.6704756052325
42.6636379240138,-73.7606528917417
41.353545871384135,-73.89242738383354
42.001449238022936,-78.52761459614152
43.08472343391616,-76.17594937955965
43.42713360341471,-76.55493376309384
43.189145193217016,-73.86421240532482
40.886386780053094,-73.00332270666676
42.82301532906296,-77.63953402410222
40.62721412831729,-73.68095953719917
42.21025797338571,-75.33099727711046
40.844290652258564,-73.69188458762949
43.00003936681838,-73.92277606746804
43.67544588855466,-73.8412297727071
40.68500544336288,-73.39021097532104
40.76590488281999,-72.86007811435191
40.820659049164234,-72.85355280462657
40.650745588411496,-73.45625729930674
43.216994261294005,-76.76634085601944
44.24596150578504,-74.41405860196292
42.826001991169576,-75.80963430791083
40.84691327516534,-73.08698244305573
42.379831438098144,-77.67619113498708
42.96251196654139,-73.79140432526873
40.94098108458677,-73.8358129978571
43.01088629089176,-75.0074788041964
42.78149454193804,-75.02095479770288
44.35503941742129,-75.85781213177009
43.05391111864855,-76.59558062854788
40.66280822409265,-73.71346558245355
41.46838334845056,-74.3484856682891
43.08971976087421,-76.08970004725326
44.32885528573889,-74.73659224330366
43.0396268400455,-77.10351800952047
42.05711703806518,-77.02149646281208
40.87952602075462,-72.43530270478425
42.95177290533215,-78.19914460162187
42.24723101030352,-75.98421827415153
42.884897467159114,-78.87356154444008
42.18624554463883,-79.40719124652011
42.643241365770464,-73.7524831318501
43.06647072236394,-76.10174501739674
42.96027196449056,-78.89714164086102
41.673619690277874,-73.91758987413859
41.32759657221596,-73.9168583783288
40.92177136658786,-72.65872907981172
42.45254133314548,-76.46903376604445
40.83555618356511,-73.17021554370872
44.001388902244926,-75.61958432931789
43.345171046584376,-73.63115623341955
42.69543032309243,-73.7268497222786
43.70557917670669,-75.27825652349489
42.37951978643083,-73.55749100218871
43.988170701039074,-75.90666615501353
41.65679989131749,-73.92895411658849
41.97643972966117,-73.65999089101287
42.559879036087594,-75.55073204058844
41.80925653762309,-73.7944434981621
41.09556379898971,-72.36408361206927
41.80761415581809,-74.86697802817173
42.68370374426828,-73.80059807247957
41.046911811378614,-72.39916693023797
42.40789303523723,-77.16636806920296
42.270276835937885,-78.24293725950079
40.72440734541963,-73.30636783587478
44.08612545354478,-73.52174036905176
40.675827583104734,-73.69270080437308
42.27186934554686,-78.67032668952656
42.14777678032418,-75.88948137835435
42.870468791500244,-78.6609584864707
42.55350648536505,-77.6737773908954
40.776599501889514,-73.51205124432934
40.71917298557025,-73.71635065360486
41.4922601555029,-74.73202167911982
41.12122504673876,-72.33961924988367
42.78202849469289,-73.9514082966896
40.638663357173314,-73.57181174270353
41.35605563292242,-74.1945518760037
40.94645584423146,-73.83108113859626
44.701188510730844,-74.78750961882503
41.47919412718869,-73.65848281816218
43.02189704983343,-75.63826345800423
42.15118966420449,-77.07260450517379
43.197505380400315,-75.06004874289884
42.82181056432091,-76.6332559413139
41.071170379799554,-73.86442740000798
40.89056497972828,-72.95587674151854
42.855952880480515,-75.40302979521205
41.54433291069002,-74.31387392674326
42.58630907748207,-73.70507279264781
42.75678127451892,-73.94042272528705
40.81098917365176,-73.72124480827257
41.68220497725309,-73.85581709592745
40.971455053002984,-72.36782925979729
40.73242633904931,-73.4965098056623
41.697766288742706,-73.91830339377026
40.6267623991365,-73.65974402299653
42.115465229192196,-75.978041788715
42.544790614012456,-79.15844538797492
40.99265698754835,-72.48041471269997
42.782159674810764,-76.59355487946866
40.857306248917524,-73.08585192057562
43.0344542013792,-74.0673446977157
43.12272366345252,-77.6467342793592
40.76691161391466,-73.46263080742364
42.619033680286606,-75.3320845948468
42.40957529620117,-77.41400764887197
44.6870259578373,-75.49013655279569
44.45676894039807,-73.39900345486097
41.289945417367285,-73.92361726263923
41.59753352042429,-73.53993230571466
40.947232935339834,-73.13369275549077
41.83790348446318,-74.26927591763145
41.080916795305676,-73.80283653849193
43.13159461495683,-76.42702695750833
40.7836694940705,-73.63964190166506
43.02505509704022,-76.13705699833304
40.92268318239738,-73.0094713631165
40.881464429734166,-73.62255468641216
41.473331292632686,-74.02355390089517
43.04959358556096,-76.15274499875332
40.89701604237715,-72.9279279756284
42.87711240582325,-75.83487927463784
43.52578644123524,-73.24850172113393
42.10688866944281,-76.26746942324806
42.16236808456937,-75.06331918111499
40.63720432168408,-73.66992867521961
42.767923340931155,-78.61331894938874
40.93096218958363,-72.70612100607951
42.89643294069411,-73.7980293072043
42.76384392900771,-73.89210658146571
43.0300897960943,-74.98834880373239
42.44372610018388,-79.33655872436104
42.30888186114916,-74.38897593344615
42.862650015358454,-78.77721611242494
40.78614993226103,-72.78614878284583
41.14150689437668,-73.67433967700525
40.69899054107477,-73.68795767230516
42.14905444730372,-74.61953987911399
42.184914148237205,-77.07652281967968
41.06933626674183,-73.80902239771605
42.7789782646813,-73.72305776664454
43.37172634881772,-75.99822072832085
40.97006508494104,-73.79786905926288
40.66639231953365,-73.64489885536949
43.05153927352787,-76.13447136051747
42.299469345035426,-75.26409627178236
42.73137781959548,-73.68073949833797
41.38527314863826,-73.91217923397903
42.12208325842056,-76.01811523059897
40.744626266748774,-73.4989766010982
41.011877511042236,-73.78552292246775
42.59028167921457,-75.63864580201444
42.10525243584659,-75.96692916017352
42.12046571344442,-79.20583488065523
43.189241753881376,-77.613801907212
40.70146369766423,-73.37874905553505
43.13031995674566,-77.56740304334512
43.06233748797572,-75.29792488307372
43.036122659871594,-75.41930910238234
40.771520766443956,-72.96207098940775
42.86012111275881,-73.94948501477411
41.56832987636995,-73.53307427917218
40.76528733081915,-73.49607173469136
43.324760557904916,-75.43635290034597
43.24143170503619,-76.21645277342665
40.98350722601937,-73.875655964119
42.89199556975349,-78.88905195507819
44.23443003250683,-73.5120162675388
42.10540167906976,-75.9451444714859
42.26869272220927,-75.20125383998995
43.33129091044175,-76.26461706071662
42.70190557184134,-73.8030493605635
41.79938124609643,-73.86585559971252
44.96675097878415,-73.63402090068665
41.02172589747084,-71.98307280599363
42.57147920372513,-76.54901141951055
42.31502102432492,-73.80404816598082
42.560430826954025,-76.70455463727777
42.865911712548936,-76.40240606814474
41.712647728178986,-74.11797077555525
43.22958600348499,-76.11467275378975
43.09148540086642,-75.21528740299537
42.472402567174626,-75.30972737613637
43.895249312214695,-75.67384554403993
41.276097183262245,-73.6000949595706
43.16486426849161,-77.69877921247017
42.50046101062054,-77.49373713859318
41.034636718762144,-73.76634896641687
41.11694300925583,-74.10122699247898
42.54376764657897,-74.89850120571528
42.069411289590434,-78.06060736375329
43.07691128598298,-76.1167515285983
40.726143833840055,-73.30538842150305
40.95966407130353,-72.22309186087452
42.86098896868237,-77.00137817062212
43.22861659070731,-77.46722322890417
42.542978137705425,-73.69365427897411
43.594225558164794,-73.68470454897306
40.65539128546686,-73.47466563383918
41.10505447562437,-74.09589063049897
42.71014350443544,-75.98941081778811
42.22868557717002,-75.71000600030335
40.93429063472118,-73.89231762475991
41.82511598431732,-74.5229409908202
40.70283655037145,-73.44327317761514
41.46552250032823,-74.40008812414946
43.14626457074752,-73.7460004263004
40.884646995555094,-72.96880181592587
40.746844899652245,-73.33328056812992
41.34232481638522,-73.73308235335057
40.96323932076329,-72.30378870765315
43.283388333458866,-77.79404699951677
42.4574246560052,-76.52479097191022
40.75460056724147,-73.63970850189537
40.851536689371954,-72.56299640169642
40.77094634994804,-73.50579523294185
42.13605360066716,-77.05474328206502
42.82595560076043,-75.5398642873423
40.763793570202644,-72.83264437416564
40.87714426866438,-73.41507910182128
40.708395510235505,-73.45976344032911
43.02684870049679,-76.10104762037234
40.98800199431208,-73.87302218872276
42.76504877369338,-73.88724831321314
41.81124136855219,-74.63224123852054
41.25980687388254,-73.76987144664903
42.37318565613244,-76.65883539791868
40.89188487987339,-72.41192666028586
42.95840872551113,-78.84610552999878
42.44675090187208,-76.46083935873706
44.760068590634106,-73.44242025474415
42.5167323540095,-76.42373966578248
40.76110993297492,-73.25868024244463
43.06272046981252,-77.24988858913721
40.98421685629891,-73.68129336668643
44.30271491457487,-75.08923875856996
43.362480941012855,-73.70099293669149
43.74194854109026,-76.13205020273067
40.58658478229918,-73.5811603592253
41.65843278525964,-74.70240792700542
43.30372817752064,-73.65611407183076
42.32968762708811,-76.55899015115534
43.08710737849052,-78.83603010460621
42.99504983189266,-78.7365221320475
41.31039677093223,-73.76097584224004
40.97012108869481,-73.71616416745502
40.83083833802799,-73.69205535129595
40.99215499556139,-73.86656719550852
42.06884532215071,-76.12704447728588
42.169148930648724,-78.2591938604225
43.654562153297185,-73.75037816814184
41.55178708336388,-73.91717993929784
42.587226129373285,-76.60631927026266
